business_id,date,code,description
PR0002072,20150908,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002072,20150908,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002072,20160210,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002072,20160210,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002072,20150908,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002073,20150729,0001,"Standard not met: Food Safety Certification"

PR0002073,20160202,0009,"Standard not met: Proper Cooling Methods"

PR0002073,20160202,0014,"Standard not met: Food Contact Surfaces; Clean And Sanitized"

PR0002073,20150729,0014,"Standard not met: Food Contact Surfaces; Clean And Sanitized"

PR0002073,20160202,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002073,20150729,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002073,20150729,0044,"Standard not met: Personal Item Storage And Cleaning Items Storage"

PR0002073,20150729,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002073,20160202,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002073,20150729,0052,"Standard not met: Permit Available And Current"

PR0002074,20151002,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002074,20160316,0027,"Standard not met: Approved Thawing Methods Used, Frozen Food Storage"

PR0002074,20160316,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002074,20151002,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002074,20160316,0033,"Standard not met: Food Properly Labeled & Honestly Presented, Adequate Storage"

PR0002074,20160316,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002074,20151002,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002074,20151002,0040,"Standard not met: Linens And Wiping Cloths: Properly Used And Stored"

PR0002074,20151002,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002074,20151002,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002074,20160316,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002074,20160316,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002074,20151002,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002075,20160407,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002075,20150722,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002075,20151028,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002075,20150722,0013,"Standard not met: Food: Unadulterated, No Spoilage, No Contamination"

PR0002075,20150722,0023,"Standard not met: No Rodents, Insects, Birds Or Animals"

PR0002075,20160407,0023,"Standard not met: No Rodents, Insects, Birds Or Animals"

PR0002075,20160407,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002075,20151028,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002075,20160407,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002075,20151028,0033,"Standard not met: Food Properly Labeled & Honestly Presented, Adequate Storage"

PR0002075,20151028,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002075,20150722,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002075,20160407,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002075,20151028,0041,"Standard not met: Plumbing: Properly Installed, Good Repair, Waste Water Disposal"

PR0002075,20151028,0042,"Standard not met: Refuse Properly Disposed: Facilities Maintained"

PR0002075,20150722,0042,"Standard not met: Refuse Properly Disposed: Facilities Maintained"

PR0002075,20160414,0043,"Standard not met: Toilet Facilities: Properly Constructed, Supplied, Cleaned"

PR0002075,20160414,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002075,20160407,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002075,20160407,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002075,20150722,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002075,20151028,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002079,20150722,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002079,20160120,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002079,20160120,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002079,20150722,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002079,20160120,0033,"Standard not met: Food Properly Labeled & Honestly Presented, Adequate Storage"

PR0002079,20150722,0034,"Standard not met: Utensils And Equipment Approved, Good Repair"

PR0002079,20160120,0044,"Standard not met: Personal Item Storage And Cleaning Items Storage"

PR0002079,20160120,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002079,20150722,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002079,20150722,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002081,20151103,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002084,20160518,0033,"Standard not met: Food Properly Labeled & Honestly Presented, Adequate Storage"

PR0002086,20160229,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002086,20160229,0033,"Standard not met: Food Properly Labeled & Honestly Presented, Adequate Storage"

PR0002086,20160229,0035,"Standard not met: Warewashng: Installed, Maintained, Proper Use, Test Materials"

PR0002086,20160229,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002087,20150805,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002087,20150805,0034,"Standard not met: Utensils And Equipment Approved, Good Repair"

PR0002087,20150805,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002089,20160503,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002089,20160503,0009,"Standard not met: Proper Cooling Methods"

PR0002089,20151208,0014,"Standard not met: Food Contact Surfaces; Clean And Sanitized"

PR0002089,20160503,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002089,20160503,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002089,20151208,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002089,20150713,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002089,20150713,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002089,20151208,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002089,20160503,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002089,20160503,0042,"Standard not met: Refuse Properly Disposed: Facilities Maintained"

PR0002089,20150713,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002089,20150713,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002089,20150713,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002089,20160503,0052,"Standard not met: Permit Available And Current"

PR0002090,20151215,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002090,20151215,0014,"Standard not met: Food Contact Surfaces; Clean And Sanitized"

PR0002090,20151215,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002092,20151028,0023,"Standard not met: No Rodents, Insects, Birds Or Animals"

PR0002092,20151028,0034,"Standard not met: Utensils And Equipment Approved, Good Repair"

PR0002092,20160419,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002092,20151028,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002093,20150827,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002094,20150728,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002094,20160309,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002094,20160517,0023,"Standard not met: No Rodents, Insects, Birds Or Animals"

PR0002094,20160517,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002094,20160309,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002094,20150728,0025,"Standard not met: Person In Charge Present And Perform Duties; Demonstration of Knowledge"

PR0002094,20150728,0034,"Standard not met: Utensils And Equipment Approved, Good Repair"

PR0002094,20160309,0034,"Standard not met: Utensils And Equipment Approved, Good Repair"

PR0002094,20160309,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002094,20160517,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002094,20150728,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002094,20160517,0040,"Standard not met: Linens And Wiping Cloths: Properly Used And Stored"

PR0002094,20160309,0044,"Standard not met: Personal Item Storage And Cleaning Items Storage"

PR0002094,20150728,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002095,20151230,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002095,20151230,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002095,20151230,0041,"Standard not met: Plumbing: Properly Installed, Good Repair, Waste Water Disposal"

PR0002095,20151230,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002097,20160226,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002097,20150804,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002097,20150804,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002097,20160226,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002097,20150804,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002097,20150804,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002098,20160331,0030,"Standard not met: Toxic Substances Properly Identified, Stored, Used"

PR0002098,20160331,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002098,20150713,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002098,20160331,0037,"Standard not met: Equipment And Utensils: Storage And Use"

PR0002098,20150713,0044,"Standard not met: Personal Item Storage And Cleaning Items Storage"

PR0002098,20150713,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002098,20160331,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002101,20150728,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002101,20150728,0008,"Standard not met: Time As A Public Health Control; Procedures. & Records"

PR0002101,20150728,0014,"Standard not met: Food Contact Surfaces; Clean And Sanitized"

PR0002103,20150610,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002103,20160108,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002103,20150610,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002103,20160108,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002103,20150610,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002112,20150923,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002112,20150923,0011,"Standard not met: Proper Reheating Procedures For Hot Holding"

PR0002112,20160225,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002112,20150610,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002112,20150610,0041,"Standard not met: Plumbing: Properly Installed, Good Repair, Waste Water Disposal"

PR0002112,20150923,0041,"Standard not met: Plumbing: Properly Installed, Good Repair, Waste Water Disposal"

PR0002112,20160225,0043,"Standard not met: Toilet Facilities: Properly Constructed, Supplied, Cleaned"

PR0002112,20160225,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002112,20160225,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002112,20150923,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002112,20150610,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002115,20151105,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002116,20160502,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002116,20160113,0014,"Standard not met: Food Contact Surfaces; Clean And Sanitized"

PR0002116,20160113,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002116,20160113,0037,"Standard not met: Equipment And Utensils: Storage And Use"

PR0002116,20160502,0040,"Standard not met: Linens And Wiping Cloths: Properly Used And Stored"

PR0002118,20150623,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002118,20151119,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002118,20150623,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002118,20151119,0037,"Standard not met: Equipment And Utensils: Storage And Use"

PR0002118,20151119,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002118,20150623,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002119,20150522,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002119,20160316,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002119,20150522,0034,"Standard not met: Utensils And Equipment Approved, Good Repair"

PR0002119,20160316,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002120,20150826,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002120,20150826,0033,"Standard not met: Food Properly Labeled & Honestly Presented, Adequate Storage"

PR0002120,20150826,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002120,20150826,0038,"Standard not met: Adequate Ventilation & Lighting: Designated Areas; Use"

PR0002120,20150826,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002122,20160120,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002122,20160120,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002124,20150728,0021,"Standard not met: Hot And Cold Water Available"

PR0002124,20160226,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002124,20160226,0034,"Standard not met: Utensils And Equipment Approved, Good Repair"

PR0002124,20160226,0040,"Standard not met: Linens And Wiping Cloths: Properly Used And Stored"

PR0002124,20150728,0040,"Standard not met: Linens And Wiping Cloths: Properly Used And Stored"

PR0002127,20150629,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002127,20160316,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002127,20151119,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002127,20150629,0025,"Standard not met: Person In Charge Present And Perform Duties; Demonstration of Knowledge"

PR0002127,20151119,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002127,20151119,0034,"Standard not met: Utensils And Equipment Approved, Good Repair"

PR0002127,20150629,0034,"Standard not met: Utensils And Equipment Approved, Good Repair"

PR0002127,20160316,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002127,20151119,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002127,20151119,0044,"Standard not met: Personal Item Storage And Cleaning Items Storage"

PR0002127,20151119,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002127,20160316,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002127,20160316,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002127,20150629,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002127,20150629,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002128,20150915,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002128,20160203,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002128,20160203,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002128,20150915,0031,"Standard not met: Self Service: Utensils, Food Types, Maintained"

PR0002128,20150915,0034,"Standard not met: Utensils And Equipment Approved, Good Repair"

PR0002128,20160203,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002133,20160328,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002133,20150528,0033,"Standard not met: Food Properly Labeled & Honestly Presented, Adequate Storage"

PR0002133,20160328,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002134,20151102,0034,"Standard not met: Utensils And Equipment Approved, Good Repair"

PR0002134,20150526,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002134,20150526,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002134,20151102,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002138,20160112,0034,"Standard not met: Utensils And Equipment Approved, Good Repair"

PR0002138,20160112,0050,"Standard not met: Grade Card And Signs Posted, Visible"

PR0002139,20151007,0001,"Standard not met: Food Safety Certification"

PR0002139,20160304,0005,"Standard not met: Hands Clean & Properly Washed; Gloves Used Properly"

PR0002139,20151007,0025,"Standard not met: Person In Charge Present And Perform Duties; Demonstration of Knowledge"

PR0002139,20151007,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002139,20151007,0038,"Standard not met: Adequate Ventilation & Lighting: Designated Areas; Use"

PR0002139,20151007,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002144,20151104,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002144,20151104,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002144,20160309,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002144,20150629,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002144,20150629,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002144,20151104,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002144,20160309,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002144,20160309,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002144,20151104,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002144,20150629,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002144,20151104,0040,"Standard not met: Linens And Wiping Cloths: Properly Used And Stored"

PR0002144,20160309,0041,"Standard not met: Plumbing: Properly Installed, Good Repair, Waste Water Disposal"

PR0002144,20151104,0044,"Standard not met: Personal Item Storage And Cleaning Items Storage"

PR0002144,20160309,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002144,20150629,0052,"Standard not met: Permit Available And Current"

PR0002147,20151022,0001,"Standard not met: Food Safety Certification"

PR0002147,20151022,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002147,20160426,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002147,20160426,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002147,20151022,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002147,20150622,0030,"Standard not met: Toxic Substances Properly Identified, Stored, Used"

PR0002147,20151022,0033,"Standard not met: Food Properly Labeled & Honestly Presented, Adequate Storage"

PR0002147,20160426,0034,"Standard not met: Utensils And Equipment Approved, Good Repair"

PR0002147,20160426,0043,"Standard not met: Toilet Facilities: Properly Constructed, Supplied, Cleaned"

PR0002147,20150622,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002147,20151022,0048,"Standard not met: Last Inspection Report Available"

PR0002147,20160426,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002148,20160219,0023,"Standard not met: No Rodents, Insects, Birds Or Animals"

PR0002148,20160219,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002148,20151103,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002148,20151103,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002148,20160219,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002148,20160219,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002148,20151103,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002148,20160219,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002151,20151210,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002152,20160311,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002152,20151204,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002152,20150622,0026,"Standard not met: Personal Cleanliness And Hair Restraints"

PR0002152,20160311,0033,"Standard not met: Food Properly Labeled & Honestly Presented, Adequate Storage"

PR0002152,20160311,0034,"Standard not met: Utensils And Equipment Approved, Good Repair"

PR0002152,20151204,0034,"Standard not met: Utensils And Equipment Approved, Good Repair"

PR0002152,20150622,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002152,20150622,0040,"Standard not met: Linens And Wiping Cloths: Properly Used And Stored"

PR0002152,20150622,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002152,20151204,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002153,20151204,0033,"Standard not met: Food Properly Labeled & Honestly Presented, Adequate Storage"

PR0002153,20160427,0033,"Standard not met: Food Properly Labeled & Honestly Presented, Adequate Storage"

PR0002153,20151204,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002154,20150930,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002154,20160509,0014,"Standard not met: Food Contact Surfaces; Clean And Sanitized"

PR0002154,20160509,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002154,20160304,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002154,20160304,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002154,20160509,0033,"Standard not met: Food Properly Labeled & Honestly Presented, Adequate Storage"

PR0002154,20160509,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002154,20160304,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002154,20150930,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002154,20160509,0037,"Standard not met: Equipment And Utensils: Storage And Use"

PR0002154,20150930,0039,"Standard not met: Thermometers Provided And Accurate"

PR0002154,20160304,0042,"Standard not met: Refuse Properly Disposed: Facilities Maintained"

PR0002154,20160304,0044,"Standard not met: Personal Item Storage And Cleaning Items Storage"

PR0002154,20160509,0044,"Standard not met: Personal Item Storage And Cleaning Items Storage"

PR0002154,20160509,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002154,20160304,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002154,20150930,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002154,20150930,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002154,20160304,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002154,20160509,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002155,20160209,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002155,20160209,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002155,20150804,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002155,20150804,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002155,20150804,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002155,20160209,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002155,20160209,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002160,20150818,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002160,20150818,0023,"Standard not met: No Rodents, Insects, Birds Or Animals"

PR0002160,20150818,0024,"Standard not met: Vermin Proofing, Air Curtains, Self Closing Doors"

PR0002160,20150818,0041,"Standard not met: Plumbing: Properly Installed, Good Repair, Waste Water Disposal"

PR0002160,20150818,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002161,20151208,0021,"Standard not met: Hot And Cold Water Available"

PR0002161,20151208,0040,"Standard not met: Linens And Wiping Cloths: Properly Used And Stored"

PR0002162,20150713,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002162,20160111,0033,"Standard not met: Food Properly Labeled & Honestly Presented, Adequate Storage"

PR0002162,20160111,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002162,20150713,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002162,20160111,0037,"Standard not met: Equipment And Utensils: Storage And Use"

PR0002162,20160111,0041,"Standard not met: Plumbing: Properly Installed, Good Repair, Waste Water Disposal"

PR0002162,20160111,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002162,20160111,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002162,20150713,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002162,20160111,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002163,20160418,0005,"Standard not met: Hands Clean & Properly Washed; Gloves Used Properly"

PR0002163,20160418,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002163,20160418,0030,"Standard not met: Toxic Substances Properly Identified, Stored, Used"

PR0002163,20150721,0033,"Standard not met: Food Properly Labeled & Honestly Presented, Adequate Storage"

PR0002163,20150721,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002163,20150721,0037,"Standard not met: Equipment And Utensils: Storage And Use"

PR0002163,20150721,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002163,20160418,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002164,20160122,0030,"Standard not met: Toxic Substances Properly Identified, Stored, Used"

PR0002164,20150812,0033,"Standard not met: Food Properly Labeled & Honestly Presented, Adequate Storage"

PR0002164,20150812,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002164,20160122,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002164,20160122,0043,"Standard not met: Toilet Facilities: Properly Constructed, Supplied, Cleaned"

PR0002164,20150812,0043,"Standard not met: Toilet Facilities: Properly Constructed, Supplied, Cleaned"

PR0002164,20150812,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002164,20160122,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002169,20150824,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002169,20150824,0038,"Standard not met: Adequate Ventilation & Lighting: Designated Areas; Use"

