business_id,date,code,description

4068010016,20130919,37,"apples which need to be sneeze guarded, or wrapped were not being properly [protected from contamination by residents. any foods that have a peel must be properly sneeze guarded or wrapped to protect from coughing and sneezing by persons which may contaminate un-protected foods.3-306.11 food display-preventing contamination by consumers"

4068010016,20130919,42,"salad spinner was assembled wet, and needed to be better air dried before assembling for use. some metal pans were still wet and needed to be better air dried before stacking, or nesting.4-901.11 equipment and utensils, air-drying required"

4068010016,20130919,43,"single -service and single -use  items must be kept in their protective package or otherwise protected from potential forms of contamination as required in he nc food code.4-903.11 (a) and (c) equipment, utensils, linens and single-service and single-use articles-storing"

4068010016,20130919,45,"four door salad cooler will need repair, and a 10 day verification visit will need to be made to assure this is operating with-in normal parameters to hold cold foods at 45f, or below.three door under counter reach-in which is no longer working needs to be permanently removed as this equipment piece will be replaced with the upcoming renovation planned for early next year. vulcan 2 door steamer, non-working will need to be removed and replaced with working equipment.drop chute for ice machine is chipped in back of service line beverage station area- and will need replrue 2 door upright refrigerator will need a replacement door gasket on the right side door.acement to be clean able.two door victory upright refrigerator that is no longer working will need to be permanently removed.one door victory reach-in which is leaking water onto a tray will need repairs to prevent standing water an d a replacement door gasket.true 2 door upright refrigerator located next to right side of blast chiller will need door gasket replaced.walk-in freezer will need door threshold attached to floor and properly caulked or closed to remove any openings. 4-202.11 food-contact surfaces-clean ability4-501.11 good repair and proper adjustment-equipment"

4068010016,20130919,47,"shelving where clean equipment is stored above the buffet service line in the magnolia cafe, is dusty where plates, saucers, and equipment is stored-which may be contaminated by dusty surfaces and equipment- which must be cleaned to sight and touch.light covers in walk-in cooler have build-ups of dust and accumulations which will need to be cleaned to prevent contamination of stored foods.4-601.11 (b) and (c) equipment, food-contact surfaces, nonfood-contact surfaces, and utensils4-602.13 nonfood contact surfaces"

4068010016,20130919,53,"chipped wall in back of service line buffet area by ice cream running water well needs to be sealed with a minimum of caulking compound to close upon any openings and to allow for proper cleaning.wall area in back kitchen across from slicer table where new vent stack pipes are located need to have open areas around pipes closed in or sealed for removal of potential pest harborage and allow for cleaning.6-201.11 floors, walls and ceilings-clean ability"

4068010016,20131127,19,"chicken tarragon was temperature checked at 128f on the hot holding buffet service line and was removed and voluntarily disposed of at this time and replaced with hot product from the hot holding unit at 170f to meet nc food code requirements for hot holding of tcs food.3-501.16 (a)(1) potentially hazardous food (time/temperature control for safety food), hot and cold holding"

4068010016,20131127,20,"chick peas temperature checked at 58-47f, were removed from service, ice bathed and replaced with colder product. sliced melons and cantaloupe in melon mix was temperature checked at 52-51f, and was replaced with colder product as well.3-501.16 (a)(2) and (b) potentially hazardous food (time/temperature control for safety food), hot and cold holding"

4068010016,20131127,43,"single-service/single-use items need to be stored in their protective package, or sleeve to protect from potential contamination to meet nc food code requirements.4-903.11 (a) and (c) equipment, utensils, linens and single-service and single-use articles-storing"

4068010016,20131127,45,"four door reach-in refrigerator which is no longer working in magnolia area will need to be replaced. this will occur in the coming re-model of this spacerefrigerated cold line buffet station which is no longer working will be replaced during the re-model as well.condensate water leaking from piping and accumulating inside walk-in will need to be removed. and source(s) identified and addressed..four door reach-in refrigerator which is no longer working is to be replaced during the coming re-model.cold holding buffet station equipment which is no longer working is to be replaced as well. cold foods were noted in top of this unit which were out of temperature, and need to be monitored until this equipment piece is replaced.condensation inside walk-in and a slight liquid drip at condensate line piping may need to have refrigerator box checked for potential interior box sweating and moisture accumulation which could llead to mold formation.4-501.11 good repair and proper adjustment-equipment4-501.11 good repair and proper adjustment-equipment"

4068010016,20131127,47,"walk-in cooler and freezer floor panels (diamond plate) are dirty and will need to be cleaned. recommend using steam, and a wet/dry vacuum to remove dirty water so that liquids are not allowed to penetrate interior floor plates where moisture accumulations could lead to mold growths in the spaces trapped under the cooler floors.4-601.11 (b) and (c) equipment, food-contact surfaces, nonfood-contact surfaces, and utensilstop of south bend steamer is dusty, and garland stack ovens are greasy and both need to be cleaned.4-602.13 nonfood contact surfaces"

4068010016,20131127,53,"base quarry tile at column at alto sham is missing and will need replacement.chipped wall in back of service line buffet will need to be sealed to remove potential pest harborage and allow for proper cleaning.6-201.11 floors, walls and ceilings-cleanability"

4068010016,20131127,54,"ventilation covers and adjacent and corresponding ceiling tiles need to be cleaned of heavy dust build-ups through-out kitchen and magnolia room to prevent dusts from contaminating fuels- foods, cleaned utensils, equipment, linens, and un-wrapped single-service/single-use items.  filters will need to be changed as well to prevent additional accumulations.6-202.12 heating, ventilation, air conditioning system vents"

4068010016,20140321,14,"hot water dish machine is not turning test strips black when 160f water temperature is reached on the dish or equipment surface as required for proper hot water sanitization. a verification visit will be made with-in 10 days to assure dish machine is reaching proper sanitization temperature, and machine is operating with-in normal parameters."

4068010016,20140321,20,"sliced cant elopes were temperature checked at 49.1f, from morning service period which just ended, and were promptly ice bathed at this time to maintain cold holding temperatures of 45f, or below. gluten free wheat was temperature checked at 49f and was ice bathed as well.3-501.16 (a)(2) and (b) potentially hazardous food (time/temperature control for safety food), hot and cold holding"

4068010016,20140321,21,"milk and dairy products need to be date marked with the date of opening commercial products, or the date of preparation of foods that are going to be stored under refrigeration for more than 24 hours.3-501.17 ready-to-eat potentially hazardous food (time/temperature control for safety food), date marking"

4068010016,20140321,43,"single-service/single-use items need to be protected from potential contamination by patrons, spillage, or dust. recommend these items be protected by a cover, or kept in their protective package or sleeve.4-903.11 (a) and (c) equipment, utensils, linens and single-service and single-use articles-storing"

4068010016,20140321,45,"blast freezer, is not working at this time. parts are on order and should be installed with the week.work top refrigerator needs repairs for bottom unit to be able t be used for cold holding of tcs foods. this is to be accomplished with blast freezer repairs.4-501.11 good repair and proper adjustment-equipment"

4068010016,20140321,47,"top shelving where plates and wares are stored in  magnolia cafe needed to be cleaned of light dust settling onto shelf surfaces which could contaminate cleaned equipments in this location.4-601.11 (b) and (c) equipment, food-contact surfaces, nonfood-contact surfaces, and utensils"

4068010016,20140321,52,"one food waste dumpster has a bowed lid- making this no longer tight fitting and is to be replaced.port a-potty located in dumpster area will need to be removed, and if used will need to be picked up by the installed and dumped to prevent odors and flies. at this time, port a-potty has had minimal use- and toilets are readily available with-in close proximity of the location of the portable john.5-501.13 receptacles5-501.115 maintaining refuse areas and enclosures"

4068010016,20140321,53,"wait station sink cabinet wall which is damaged and moldy, will need to be free of mold. recommend wall surfaces be cleaned with bleach, and then sealed- by covering surfaces with frp and sealing edges with caulking materials for a more permanent control to prevent mold growths.6-201.11 floors, walls and ceilings-clean ability6-501.12 cleaning, frequency and restrictions"

4068010016,20140321,54,"light covers  and vents that have water accumulations, staining,  and water damaged ceiling tiles from current ceiling leaks due to weather-  will need removal and replacement.6-501.14 cleaning ventilation systems, nuisance and discharge prohibition"

4068010016,20140611,19,"wrapped hamburger temperature checked at 103f, veggie burger at 135f-129.4f, and hot dog checked at 127f were removed from the hot service buffet line and voluntarily disposed of at this time. hot tcs foods must be held at 135f, or above to meet proper nc food code requirements for hot holdingcooked chicken on hot service line buffet in employee cafe was temperature checked at 125.4f, reheated to 165f and replaced on the line for serving.fried tilapia was temperature checked at 119f, and was removed from the hot service line in building #5 and voluntarily disposed of at this time. all hot, tcs foods must be held at 135f, or above to meet proper nc food code hot holding requirements..3-501.16 (a)(1) potentially hazardous food (time/temperature control for safety food), hot and cold holding"

4068010016,20140611,38,"food employees shall wear hair restraints such as hats, hair coverings or nets and beard restraints or trim beards to the recommended guideline- not to exceed eyebrow hair in length.2-402.11 effectiveness-hair restraints"

4068010016,20140611,43,"single-service/single-use items were stacked in large quantities outside of their protective sleeve or package and un-covered. single- service/single-use items need to be stored to remain protected from dust, dirt, spillage and other forms of contamination through the premises.4-903.11 (a) and (c) equipment, utensils, linens and single-service and single-use articles-storing"

4068010016,20140611,45,"inside main kitchen walk-in cooler has moisture and sludge ( dirt, grime, and paste like substance) rising above the floor panels when pressure is applied on diamond plate flooring . some of the pop rivets and hardware securing the panels has become sheared off and these panels are floating above the previous floor- allowing water to penetrate between the panels and create a cleaning issue which will become tracked throughout all parts of the walk-in. this will need to be corrected, and needs to be budgeted for major repair/replacement to remedy the situation. in the mean time, it is recommended to use a wet dry vac to vacuum water and sludge -like material seeping up between the existing diamond plates of the walk-in cooler floor.4-101.19 nonfood-contact surfaces4-202.16 nonfood-contact surfaceshot water dish machine gauge will need to be calibrated or adjusted, repaired, or replaced to be accurate-based on final rinse gauge temperature on the gauge,4-502.11 (a) and (c) good repair and calibration-utensils and temperature and pressure measuring devices"

4068010016,20140912,19,"tuna faced tomato sandwiches were temperature checked at 133f-131f, and were promptly removed and replaced with hotter foods checked at 140-137f to meet nc food code requirements for hot holding of tcs foods.3-501.16 (a)(1) potentially hazardous food (time/temperature control for safety food), hot and cold holding - p"

4068010016,20140912,31,"sliced cantaloupe was temperature checked at 51f, and was voluntarily removed from the cold service buffet and replaced with colder foods. as other sliced melons were at proper temperature ist is thought that the cantaloupe was sliced after being left at room temperature and did not have time to cool- to be held as a cold food on the service line buffet at 45f, or below. 3-501.15 cooling methods - pf"

4068010016,20140912,37,"apples, pears and fruit that have a peel that is eaten- need tpo be properly sneeze guard protected, or wrapped to prevent potential contamination by consumers.sneeze guard ends, or  side panel pieces which are missing from the outer service line buffet ring, will need to be installed at the ends of the existing buffet panels to prevent potential contamination and meet ansi requirements for proper sneeze guard installation. a verification visit will be made with-in 10 days to assure this has been accomplished.3-306.11 food display-preventing contamination by consumers - p"

4068010016,20140912,43,"single-service/single- use items stored on table with no protection, need to be stored in their protective package or sleeves to prevent potential  contamination from dust, spillage, or people.4-903.11 (a) and (c) equipment, utensils, linens and single-service and single-use articles-storing - c"

4068010016,20140912,45,"interior walk--in cooler located in kitchen with diamond plate floor will need to have flooring removed, and a base floor  installed on a flat, or level surface to either apply a 2 part epoxy resin material with an installed epoxy cove, or another piece of diamond plate fabricated with a cove base. ramp into walk-in cooler is difficult to clean, as evidenced by the build-ups of dirt, grime and some mold. this floor is difficult to clean where the floor panels have opened up- creating open seams, which may be sealed with silicone in the short term.4-202.11 food-contact surfaces-clean ability - pf"

4068010016,20140912,54,"light levels were low at 3.6 foot candles at the hand sink closest to the kitchen when checked with all buffet lights on, and walk-way un-obstructed. light levels will need to be increased to 20 foot candles (at 30 inches above the floor) at hand wash sinks to meet nc food code requirements, the installation of a medium sized can light directly above the sink should supply the required 20 foot candles. light levels were checked at 10 foot candles with all buffet service line lights on- affording the maximum illumination for the buffet areas.6-303.11 intensity-lighting - c"

4068010016,20141125,37,"the sneeze guard end piece or panel that is located on the end of the cold service bar closest to where clean plates are located,  will need to be extended to prevent potential contamination of displayed produce when attempting to obtaining a plate from the center  cold holding service bar area. the guard will need to be at the same height as the existing guard- but made longer, and permanently installed with approved support pieces to meet ansi/nsf sanitation standards for materials and construction.3-305.11 food storage-preventing contamination from the premises - c"

4068010016,20141125,43,"single-use/single/service items that are uncovered on service line table in dining room need to be stored in their original package or sleeve to stay protected from potential contamination.4-903.11 (a) and (c) equipment, utensils, linens and single-service and single-use articles-storing - c"

4068010016,20141125,45,"walk-in cooler diamond plate floor needs cleaning to remove visible deposits of soil and material which is penetrating the diamond plate floor and surfacing. this cooler floor is scheduled to be replaced after the holidays, and before april of 2015.handle to blast chiller is cracked and broken and needs to be replaced to be clean able and meet ansi requirements.4-101.19 nonfood-contact surfaces - c4-205.10 food equipment, certification and classification - c"

4068010016,20141125,47,"clean dusts that have accumulated on top of magnolia room service line  (where cleaned equipment may be stored)and potentially contaminated- from dusts and dirt possibly being blown down onto surfaces from the ceiling grate above.4-601.11 (b) and (c) equipment, food-contact surfaces, nonfood-contact surfaces, and utensils - c"

4068010016,20141125,53,"many water damaged ceiling tiles in kitchen, and some were noted in new ceiling areas above dining service line  will need to be replaced with non-absorbent ceiling tiles for clean ability, and to meet requirements for ceiling tile materials.6-201.11 floors, walls and ceilings-clean ability - cdamaged walls with holes will need repairs to remove potential pest harborage areas on back side of dining service line.6-201.11 floors, walls and ceilings-clean ability - c6-201.18 walls and ceilings, studs, joists, and rafters - c"

4068010016,20141125,54,"ventilation covers and surrounding ceiling areas will need to be cleaned of dust accumulations, and in magnolia room service line area, the filter in place may need to be re-positioned to prevent dusts from spilling down onto service line surfaces. recommend filters be checked and changed when needed in all areas, to prevent dust and dirt blow-back onto adjacent ceiling tiles and surfaces below.6-501.14 cleaning ventilation systems, nuisance and discharge prohibition - c"

4068010016,20150304,3,"the requirements for the employee health policy were completed at this time. each food service employee must read, and sign the agreement. the agreement is then signed by the manager or pic and kept on file. recommend placing all agreements and the fda handbook for employee health in one file marked employee health and keep for regular review when inspections are performed.2-201.11 (d) and (f) responsibility of permit holder, person in charge, and conditional employees-responsibility of the pic to exclude or restrict - p2-201.12 exclusions and restrictions - p"

4068010016,20150304,14,"all of the coffee, water and other dispensing machines had build-ups on bottoms of dispensing nozzles and inside dispenser heads in the employee cafe. these were all cleaned at this time to remove accumulations, and to supply clean dispensing equipment for the employees.4-601.11 (a) equipment, food-contact surfaces, nonfood-contact surfaces, and utensils - p"

4068010016,20150304,39,"a food service worker was using a dry wiping cloth when wiping down the steam table. a sanitized wipe is to be used when wiping down or cleaning equipment pieces, and a sanitizer needed to be provided for this purpose. this was corrected at this time.3-304.14 wiping cloths, use limitation - c"

4068010016,20150304,43,"single-service/single-use items need to be stored in their protective packages or sleeves to prevent potential contamination, and during this period to prevent a potential source of noro like symptoms from being transferred from person to person, or item to person.4-903.11 (a) and (c) equipment, utensils, linens and single-service and single-use articles-storing - c"

4068010016,20150304,47,"mold noted between wall and sink back splash, and  on and in between splash guard at sink in bldg # 5 servery kitchen.  mold was removed at this time. recommend the spot welding of the guard at the sink be supplemented by using a heat weld to completely seal any openings between the sink surface and the guard for a permanent seal. if mold persists, remove all remain caulk, clean and re-caulk with fresh caulk or seal.4-602.13 nonfood contact surfaces - c"

4068010016,20150304,53,"water damaged ceiling tiles that are remaining to be replaced will need to be removed and replaced with non-absorbent ceiling tiles in the kitchen for wash ability, and to meet nc food code requirements for ceiling tile materials.6-201.11 floors, walls and ceilings-clean ability - c"

4068010016,20150603,14,"under counter lxi dish machine is not sanitizing in building #5 kitchen. dish machine will not be used until repaired, and all utensils and equipment will be taken to the main kitchen for proper washing, rinsing, and sanitizing in the large hot water dish machine until corrected. please contact the inspector when machine is ready to be put back into service to assure dish machine is properly sanitizing.4-501.112 mechanical ware washing equipment, hot water sanitization temperatures - pf"

4068010016,20150603,19,"white sauce stored on top of buffet line was temperature checked at 121.6f, removed and re-heated to 165f at this time to meet nc food code requirements and was then refrigerated , as the hot line buffet was being taken down.hot cheese on the cook's stove top was checked at 130f, and was to be re-heated to 165f to meet nc food code requirements for re-heating.this was accomplished at this time. hot tcs holding foods must be held at a minimum temperature of 135f, or above to meet nc food code requirements.3-501.16 (a)(1) potentially hazardous food (time/temperature control for safety food), hot and cold holding - p"

4068010016,20150603,20,"avocado soup that was being cold held was temperature checked at 56f-42f, and was removed from service at this time and ice bathed to bring the temperature down to 45f, with-in the required amount of time.cut scallions were temperature checked at 57.2f, and 53f and were removed and ice bathed at this time. cold holding  tcs foods must be held cold to maintain 45f, or below to met nc food code requirements.3-501.16 (a)(2) and (b) potentially hazardous food (time/temperature control for safety food), hot and cold holding - p"

4068010016,20150603,31,"many foods needed to be cooled down before being placed into refrigeration: sliced tomatoes temperature checked at 62.6f, 51.2f, and raw ground sirloin/beef patties temperature checked at 52.5f. all these tcs foods, and foods removed from cold holding on buffet line were placed into the blast chiller to be cooled down quickly at this time. remember, regular refrigeration will no cool foods quickly- only maintain the cold holding temperature of 45f- with the exception of a few degrees difference.3-501.15 cooling methods - pf"

4068010016,20150603,37,"cut lemons and limes need to be kept covered on the buffet line to prevent contamination by consumers.3-306.11 food display-preventing contamination by consumers - p"

4068010016,20150603,42,"salad spinner assembled wet- was taken apart, and needed to be  allowed to air dry before assembling.this was accomplished at this time.4-901.11 equipment and utensils, air-drying required - c"

4068010016,20150603,43,"single-service cups need to be stored in their protective package or sleeves- or better yet, approved cup holders that are commercial and made for this purpose to prevent potential contamination of cups by consumers.4-903.11 (a) and (c) equipment, utensils, linens and single-service and single-use articles-storing - c"

4068010016,20150603,45,"wash vat of 3 compartment sink is leaking into a catch pan under the 3 comp sink and will need repairs. plumbers are on site to effect repairs, and catch pan will need to be removed from floor below leaking sink to prevent potential insect and rodent attraction.4 door upright display refrigerator in magnolia room is not working, and may not be repaired- but replaced,  due to past repairs not working to keep the unit operating properly and maintain cold tcs foods at the required 45f, or below.4-501.11 good repair and proper adjustment-equipment - c"

4068010016,20150603,47,"mold still can be found in caulking material in top of sink and splash back in building # 5-  which needs to be removed and fresh caulking needs to be used to seal this open seam. remove moldy caulk at 3 compartment utensil wash sink, and replace with fresh caulk as well.under counter refrigerator has moldy gaskets which needs cleaning and interior of unit needs general cleaning  to remove spillage and accumulations4-601.11 (b) and (c) equipment, food-contact surfaces, nonfood-contact surfaces, and utensils tops of plate stand in magnolia room are dusty, and in need of cleaning. overhead ventilation piping will need to be cleaned of dust build-ups as well.4-602.13 nonfood contact surfaces - c"

4068010016,20150603,53,"water damaged ceiling tiles and ceiling grids are to be replaced in the kitchen with non-absorbent, wash able ceiling tiles to meet nc food code requirements for clean ability.6-201.11 floors, walls and ceilings-clean ability - cdust build-ups on walls above equipment stand in magnolia room need to be cleaned to prevent dust from contaminating surfaces where clean plates are stored, and food is plated.6-501.12 cleaning, frequency and restrictions - c"

4068010016,20150603,54,"light levels in the walk-in freezer were measured at 1.3-1.5 foot candles- where 10 foot candles at 30 inches above the floor are required in walk-in coolers to meet nc food code requirements for light intensity.6-303.11 intensity-lighting - c"

4068010016,20150921,14,"high temperature dish machine was not sanitizing. repair persons have been notified to effect repairs- which is to be accomplished by tomorrow. dish machine is necessary to keep up with the volume, so before being able to use again- a verification visit will need to be made with-in 10 days to assure dish machine is properly sanitizing and operating with-in normal parameters. in the meantime, the washing, rinsing, and sanitizing of equipment and utensils is to be accomplished in the 3 compartment utensil sink as required.4-501.112 mechanical ware washing equipment, hot water sanitization temperatures - pf"

4068010016,20150921,19,"hot tcs foods that were being hot held and checked at temperatures below the required 135f hot holding temperature were one pan of mashed potatoes at 102.9f, and 2 pans of julienne carrots at 132.2f. these foods were to be hot held, then transported hot held in the pre-heated cambros set-up for this purpose. tcs foods that are to be hot held, must be held at a minimum temperature of 135f to meet requirements. foods that were under temperature were re-heated to 150f at this time.3-501.16 (a)(1) potentially hazardous food (time/temperature control for safety food), hot and cold holding - p"

4068010016,20150921,20,"cold tcs foods the were being held cold in the cold pan in the cold holding side of the service line buffet were 2 pans of salads with  cut-up broccoli temperature checked at 60f, and sliced artichokes at 64f. chopped ham  temperature checked in the other salad pan was temperature checked at 59.6f at this time. all salads being held on the cold pan were removed and placed into blast freezer at this time to cool in the shortest period of time. cold tcs foods that are cold held, must be held at a minimum temperature of 45f, to meet requirements. cold milk  pints that were being held cold,  were temperature checked at 50.6f, and were voluntarily disposed of at this time from the magnolia upright refrigerator. 3-501.16 (a)(2) and (b) potentially hazardous food (time/temperature control for safety food), hot and cold holding - p"

4068010016,20150921,31,"cold tcs foods on cart were placed into the walk-in cooler to continue to cool properly. foods checked were broccoli at 47.6f, and artichoke hearts at 46.6f. cold tcs foods are to be cooled from 70f-45f with-in the required 4 hours cooling period. this was accomplished at this time using the walk-in freezer to speed through the cooling period.3-501.15 cooling methods - pf"

4068010016,20150921,34,"food service worker needed to have a properly working food service thermometer to check for proper end point cooking temperatures as part of preparation.  one food service worker stated he left his thermometer home when asked what temperature the pork loin he had recently removed form cooking was temperature checked at. as he did not have access to a thermometer, he was unsure of what the final cook temperature was- and when checked a temperature of 139.5f was noted at this time- after a period of time elapsed after being removed from cooking.4-302.12 food temperature measuring devices - pf"

4068010016,20150921,36,"small flies noted inside drain(s) where biofilm layer was noted inside drain pipe. this was reported to the contracted pest management service for drain treatments.6-501.111 controlling pests - pf"

4068010016,20150921,39,"the sanitizing solution when checked after being mixed was too strong- over 400ppm for an approved quat sanitizer, and product was diluted and re-checked to provide the proper concentration at this time.3-304.14 wiping cloths, use limitation - c"

4068010016,20150921,47,"kitchen drains have much build-up and a biofilm is forming with-in the lining of the pipe where small flies may breed and harbor. these will need to be cleaned to remove all traces of the build-up and biofilm layers to prevent potential small fly populations from emerging.4-602.13 nonfood contact surfaces - c"

4068010016,20150921,53,"crack in ceiling near the food preparation sink located nearest the freezer walk-in will need repair for cleaning and to prevent moisture intrusion.6-201.11 floors, walls and ceilings-clean ability - cheavy dust on wall in same area needs to be cleaned of accumulations.6-501.12 cleaning, frequency and restrictions - c"

4068010016,20151221,19,"french fried potatoes temperature checked at 105f, and bread pudding checked at 110f were removed and replaced with hotter products. nc food code requires hot, tcs foods to be hot held at a minimum temperature of 135f to meet requirements. this was accomplished at this time.3-501.16 (a)(1) potentially hazardous food (time/temperature control for safety food), hot and cold holding - p"

4068010016,20151221,31,"cold tcs foods need to be proper y cooled before being placed into refrigeration after cutting, slicing, chopping, dicing and other forms of preparation. sliced cant elope temperature checked at 59f-57f, chicken salad at 52.8f, and egg salad at 48.2f were removed and replaced with cold foods. the best method to bring foods down in temperature quickly- is to ice bath food- so that cold foods are cooled from 70f-45f with -in the required 4 hours, and before being placed into refrigeration.3-501.15 cooling methods - pf"

4068010016,20151221,34,"two hanging temperature measuring devices were missing from the 2 refrigeration units in the magnolia room and were  replaced at this time to check for proper refrigeration tables where cold tcs foods are being cold held.4-203.12 temperature measuring devices, ambient air and water-accuracy - pf4-204-112 temperature measuring devices-functionality - pf"

4068010016,20151221,41,"utensils were stored in a sanitizing solution in the kitchen and an ice cream scoop was stored in water as well in building #5 cafe. both were removed and properly stored at this time. clean equipment may be stored in hot water at 135f or higher, stored in the product  and /or stored on a clean surface to meet requirements.3-304.12 in-use utensils, between-use storage - c"

4068010016,20151221,45,"magnolia room 4 door cold refrigerator has only the top functioning at this time and is to be replaced after the 1st of the year. no food was stored in the bottom 2 areas at this time.4-501.11 good repair and proper adjustment-equipment - c"

4068010016,20151221,53,"missing wall/base tile to back of buffet door. will need to be replaced. floor tile which was recently replaced, is cracked again and will need to be repaired.wall edge pieces at door way entrance from buffet to kitchen needs to be protected with edge pieces or guards, and recommend wherever cart damage may occur- metal guard pieces be installed at columns and walls to prevent damage and breaking out to remain clean able.6-201.11 floors, walls and ceilings-clean ability - c"

4068010027,20121003,1,"2-102.12 certified food protection managerat least one employee who has supervisory and management responsibility and the authority to direct and control food preparation and service shall be a certified food protection manager who has shown proficiency of required inform through passing a test that is part of an ansi-accredited program."

4068010027,20121003,2,"2-103.11 (m) person in charge-dutiespic must demonstrate that food employees are informed of their responsibility to report in accordance with law, to the pic information about their health and activities as the relate to diseases that are transmissible through food."

4068010027,20121003,20,"3-501.16 (a)(2) and (b) potentially hazardous food (time/temperature control for safety food), hot and cold holdinglettuce for breakfast sandwiches was held at room temperature.  lettuce temps were from 70-75f.  all potentially hazardous foods that are cold held must be 45f or lower.  pic decided to hold lettuce and tomatoes on ice frozen in hotel pans."

4068010027,20121003,21,"3-501.17 ready-to-eat potentially hazardous food (time/temperature control for safety food), date markingall potentially hazardous ready to eat foods that are held in refrigeration longer than 24 hours must be labeled with the date prepared (opened) or the date the food will be consumed, sold or discarded, including frozen food and milk."

4068010027,20121003,26,"7-102.11 common name-working containersworking supplies of chemicals must be labeled with the common name."

4068010027,20121003,39,"3-304.14 wiping cloths, use limitationwiping cloths used for wiping equipment and other surfaces must be stored in sanitizer of proper strength between uses."

4068010027,20121003,45,"4-201.11 equipment and utensils-durability and strength, 4-202.11 food-contact surfaces-cleanability, 4-205.10 food equipment, certification and classification,4-501.11 good repair and proper adjustment-equipmentexcept for toasters, mixers, microwaves, water heaters, and hoods, all food equipment shall be used in accordance with the manufacturer's intended use and commercial and made of sound construction.  the wooden prep table, peg board, domestic shelving, domestic refrigeration, domestic rice cooker, domestic blender, and domestic food processor are not approved for use in commercial food service.  refrigeration must be rated for the storage of potentially hazardous foods, also.toaster is not in good repair.  treat all rust and damaged parts."

4068010027,20121003,49,"5-204.12 backflow prevention device, locationhose on outside of building was attached without a vacuum breaker.  install a vacuum breaker on all faucets where hoses may be used."

4068010027,20121003,53,"6-201.11 floors, walls and ceilings-cleanability6-101.11 surface characteristics-indoor areascontinue to work on floor, wall, and ceiling finishes that are smooth, of sound construction, and ways to clean.  these finishes in food service areas, including the customer self-service areas of the buffet and cold bar, the self-service beverage, the food storage in hallways, the cooking area wall and floor tiles, and the ceiling throughout the facility must be clean."

4068010027,20130206,1,"2-102.12 certified food protection managerfda food code requires the person-in-charge (pic) to be certified in an ansi approved food safety management course by january 1, 2014.  to meet the requirement, a certified pic must be present during the inspection or it will be a violation of 2 points."

4068010027,20130206,2,"2-103.11 (m) person in charge-duties (employee health policy)pic must demonstrate that food employees are informed of their responsibility to report in accordance with law, to the pic information about their health and activities as they relate to diseases that are transmissible through food.  pic has spoken to staff thru interpreter help.  employee health policy examples in spanish were given for staff."

4068010027,20130206,42,"4-901.11 equipment and utensils, air-drying requiredair dry all multiuse prior to stacking. a few plastic containers were washed and sanitized and were stacked on the air drying rack in the dish washing area."

4068010027,20130206,45,"4-205.10 food equipment, certification and classification4-502.11 (a) and (c) good repair and calibration-utensils and temperature and pressure measuring devicesall food service equipment and utensils must be commercial,  of sound construction, and accessible to cleaning.  the domestic refrigerator in the buffet area is not approved for the storage of potentially hazardous foods like milk.  domestic food processing equipment and can openers are not approved.   produce cooler wheels are not in good repair and unit is not level."

4068010027,20130206,47,"4-602.13 nonfood contact surfacesclean nonfood contact surfaces, such as the coke dispenser ice chute,  as often as necessary to prevent the buildup of algae."

4068010027,20130206,53,"6-201.11 floors, walls and ceilings-cleanabilityall floor, wall, and ceiling finishes must be of sound construction, impervious, and accessible to cleaning.  ceiling tiles over buffet are not approved for food service areas.  replace water stained tiles.  duct tape that seals the 3 comp sink to wall is not approved."

4068010027,20130603,1,"2-102.12 certified food protection managerthe food code requires that the person-in-charge (pic) be certified in an ansi approved food safety management course by january 1, 2014.  to meet the requirement, a certified pic must be present during the inspection or incur a violation of 2 points."

4068010027,20130603,7,"3-301.11 preventing contamination from handsbare hand contact with ready to eat foods is prohibited.  food employee observed handling buns from the griddle and making a bbq sandwich with bare hands."

4068010027,20130603,13,"3-302.11 packaged and unpackaged food-separation, packaging, and segregationone pan of raw chicken wings were relocated by pic because they were stored above prepped meat loaves in reach in refrigeration."

4068010027,20130603,45,"4-205.10 food equipment, certification and classification4-501.11 good repair and proper adjustment-equipmentdomestic refrigeration is not approved for the storage of potentially hazardous foods like milk and macaroni salad.  domestic rice cooker is not approved.  repairs for upright freezer are already scheduled."

4068010027,20130603,53,"6-201.11 floors, walls and ceilings-cleanabilitycontinue to work on repairs to ceiling tiles.  finishes must be of sound construction, impervious, and accessible to cleaning.  acoustic ceiling tiles over buffet are not approved for food service.  vinyl coated tiles over 3 comp sink are not in good repair."

4068010027,20130603,54,"6-303.11 intensity-lightinglight intensity in food preparation areas must be no less than 50 ft cc.  light intensity observed main cooking line was 25-33 ft cc."

4068010027,20130822,1,"must be a person in charge (pic) with an approved ansi certification available at all times of operation by january 1, 2014."

4068010027,20130822,7,"3-301.11  no bare hand contact of ready to eat foods.  must use utensils, deli paper or gloves."

4068010027,20130822,13,"3-302.11  raw chicken stored above cabbage.  store food according to final cook temperatures  (bottom) raw chicken"

4068010027,20130822,21,"3-501.17 date marking:  date mark potentially hazardous ready to eat food prepared or opened more than 24 hours in advance to service  41 f or below not to exceed 7 days, 45 f not to exceed 4 days."

